,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-001814,-0.1984996500956799,0.5123349887055676,0.625943401045685,-0.18956458985586117,0.5225806074874542,0.21322468526625224,0.5531991463233603,-0.45949545943693576,-0.5766050530363577,-0.7244002974685163,-0.7696675947448292,2.260302538881053,-0.7554364677025909,-0.8241579904580155
ACH-001819,1.8116427785001914,0.22931462755312662,-1.3536670381128961,-2.6584654019365983,0.9754186574168022,1.3535236805113,0.24478545432434184,-1.2743101019506538,1.2119142269876222,0.28404520325215804,0.8925923867425289,1.0581574832009093,0.6030213971358876,1.2541198728952678
ACH-001820,-1.3179700401433299,-0.36673760791669974,-1.5448192850954614,1.524049711797866,0.39888622415749114,0.6088796040342082,-0.16339579161802437,-0.032443403938853414,0.5164728599801215,0.6697063846565682,-0.40256764013283736,0.9089990450972766,-0.13368983859587757,-0.1899604107278649
ACH-001834,-0.6002652273076511,-0.2206426956207265,-0.9289976535165648,-0.1483744339415683,0.5436940305228419,0.48789854766072904,-0.45486575251952216,0.12863534994882894,-0.5778402791120238,-1.1707839063964822,0.6323203978577093,1.7031030374588347,1.8414862235067249,-0.4153784754647529
ACH-001835,-1.4690409504922681,0.1736124684788683,-0.37475040610599897,0.5054247373462802,0.8466676158166585,-0.83024324882216,0.7675709190512293,-1.1133138911854925,-0.8924328871771957,-0.9432657773145925,-0.3513510153832595,0.5581260246252703,1.531355734626325,0.0847343348194153
ACH-001836,-0.07587562437688701,-0.18189889511164956,0.48124236003675935,-0.33146319646785666,1.3270043133200968,0.03403635686297045,0.33211705798348884,-0.05739497562614161,-1.2409011363108176,-0.1898118185525233,-0.6864466135663442,0.7288681593698982,2.980472657535267,-0.24555167807937325
ACH-001838,0.8590842144591101,-0.5353817201738448,-0.9853451343182531,-1.617151975562698,1.0238407887916554,0.4453818162940053,-0.6384371392748217,-0.23282565676561262,0.5281328321332742,-3.212125868676671,-0.42722562117342516,0.2965492008272449,0.22300876588783763,-0.769817964045742
ACH-001839,0.42866559833549334,1.1844998069335233,0.4607621704720549,-0.8371672469743685,-0.09687983760567118,1.2048972190192262,0.8356520553303445,-1.0257989729065828,-0.10925393489184482,-0.5338055408939085,3.5516413979714323,0.9454171378507702,-0.8247814593855912,-0.6932907316702253
ACH-001841,0.07687900189743434,1.8725411316504186,-0.17440536162192866,-1.9568132286992215,-1.0927250848919872,1.1626402843864094,0.5648042557818457,0.04776144874414615,-0.8754848073713267,-0.8256456986399628,0.16106805260995313,1.0108527786480133,0.545563000911909,-1.54686536781743
ACH-001842,-0.36586201891204523,0.02360620180947176,0.9926956836787653,-1.1740956578488375,-0.575416716686488,3.015463260097725,0.670658029048553,-1.4571477598272862,-0.49543910576652533,-1.6443236617005557,-1.1467782189637967,-0.7431928074036671,2.393462702712238,-0.5217841834258458
ACH-001843,1.270848292794375,-0.9507969497991099,-0.05974827112661696,-1.4285708233595695,-0.31445383803948934,1.0619642556305633,0.6240299354709593,-0.5924486864160261,0.8892298439329615,-1.381994723305601,-0.6780418784575852,-0.9266325800825911,2.571327208647399,1.2248303423422202
ACH-001844,0.884619355334496,-0.36804607246647514,0.9674791950797,0.415504855111961,-0.059329172303688844,0.038816393424886256,0.24729251540316965,-0.9224768610647138,-0.9739596529653141,-0.9579370361931434,1.7180177980217282,1.2851167694046965,0.6519676232302062,0.23792719018749484
ACH-001848,-0.5090779472916094,1.0735245584930602,1.1185188616253625,0.03380110777823701,-0.5671359877365014,0.8277129339019232,-0.24135532602942844,-1.3121908884364664,-0.7828145817628208,-1.3664137567044676,0.166629600299129,-0.11460691164456091,1.1282054954723915,-0.4692133527267873
ACH-001849,-1.23890314465313,-0.31607116783749745,-0.616442784090328,-1.1276705093954131,-0.6350838509769327,-0.5743734764545205,-0.291133145234881,0.8385095652947943,0.3137941462500676,-1.4656071005263636,0.03936513818471541,-0.7478415178962003,0.388222193932408,-0.2967659377116506
ACH-001850,-0.0013251393676982253,0.4391231677600064,-1.063440020297977,-0.10104919598100752,0.6597542507216232,-1.0630004885010014,0.25110912070360486,-0.6292648722968504,0.16258795391943745,-0.4247428123053669,0.22390869872296776,-0.0215083857945053,-0.21148226650859261,0.8485549115430346
ACH-001852,1.6671214441201632,1.3149744502329335,-1.244680724824297,0.1206696804573193,-0.6987432865152803,0.7402730177451281,0.3214196628205754,-0.6690248919319088,-0.7135597250417158,-1.137511730965893,0.7141604317966286,0.5038382409183171,1.9860714276989022,-0.1295319033590562
ACH-001853,-1.5761540831796594,0.8704079641610417,0.32627413591844595,-0.834376626445851,0.1579688916227031,0.24597526560144334,-1.0800564920778826,0.1468316862284474,-1.0570867649373048,-0.8225494898408181,-0.5362273024541916,0.16455092119513082,1.6666856524980944,1.316034291970849
ACH-001856,-0.5103416068753447,-0.6171986740707885,1.1684398813745913,0.05968106749667896,-0.9273264573612688,-0.22382252653183013,3.1024288798013164,-1.69675415561285,-0.29546005493013205,-0.6928350343306897,2.401611512373065,-0.5377809055887197,-0.5025547470836647,0.1247360712158544
ACH-001857,1.7077650930540673,-0.0316815565680806,-1.3240760004845034,0.2435965650782423,-0.7574542640217998,0.1907877102207136,0.7502686818510207,-1.2453167350201182,-0.2536886698729422,0.46233534048695835,2.1383345387918578,0.023744340214659352,0.20071399686291494,0.46726054526801464
ACH-001858,-0.3987229295456229,-0.2856748729408816,-0.3747520875887544,0.7040161045941413,-0.2205170538184935,-0.8252071455730108,-0.008835971670119624,-0.5831842876666349,-1.7075362130062288,0.024286938038488325,0.8010185537928807,1.1084521059577774,1.1899660565982861,0.7242564080500391
ACH-001861,-1.4381369468671175,-0.006499924445565187,1.612345258128598,-0.3601271432017728,0.04387858669816236,-0.30145464153121265,0.9454833649944349,-0.7622399944182056,-0.02058851151456627,-0.8010363585016744,0.5688594095891643,0.31077482683187624,1.2814161354834344,0.37087695036783164
ACH-001862,0.2146597064448728,-1.9160859474556438,-0.4800713802745359,0.06102849289165697,-0.0644558398787117,-1.0622760185092137,1.839393959999676,-2.030890592940318,-1.318704340344032,-0.6806089154319136,1.5200852597129557,0.2272198100973047,0.37616552216117133,1.9420251463577358
ACH-001863,0.7179952411852243,-0.8620948185229769,0.3955812769328481,-0.044133787771365125,0.2659719046667572,-0.7559103956621344,0.9991765145595987,0.2906163211508139,-0.7188086695048896,-0.7243285138238078,2.0148882965743407,0.17204124488313058,0.33265973670996707,0.9816920611403297
ACH-001864,0.051110586588899345,-0.20194177053064935,0.7367142519782549,-0.1701442938116351,0.745232013680312,0.9696637678513763,1.9890000270029329,-2.1205970765277757,-0.12284412957319363,-0.2199646372971507,0.1398598298369377,2.662231491301848,0.8619824055444667,-2.2468218991147606
ACH-001959,0.0404193845953561,1.1991244942287322,0.44699963553446553,-1.4431101585797792,-0.9161273816942501,-1.3759394058511836,0.9222330619416661,0.1463835741378037,0.5614190146084161,0.6774025434959713,-0.047226669564206764,0.7491743169892779,-0.4793041955003051,0.31340039796433916
ACH-001960,-0.1278839511913249,0.14511306964456464,1.0998064925803512,-1.4627173025329039,0.437495769933033,0.9239604351009667,0.6362255698730098,-0.5310066185689368,-1.3094633363134673,-0.4746758461448888,0.8570083848953256,-0.30182085492268923,0.11786968923287007,2.0706015752921454
ACH-001961,0.765608537350495,0.22678845358873592,-0.927612741410071,-1.6216043118099719,1.4826521722315797,-0.7498572241849951,-0.39473753615233015,-1.1989338576417792,-0.6879407410753363,1.7586832115972244,3.280221590540081,0.13175681809229403,1.6804413708351686,0.007218998558424526
ACH-001970,-3.306059246491795,-0.5846322622586871,0.7496913613159129,-0.2592392342563361,0.7254285700004062,-0.24505355393195818,-0.4024835722300033,1.3521482174269426,0.4889958856037093,-1.0539740862698495,-0.5524901972313201,2.059062225876331,0.7372544263599076,0.22145956120254215
ACH-001972,1.0150806993207742,0.5926007388864954,0.4576292142608376,0.713565627952952,-0.7459571766854878,-1.540626533462349,-0.23500347833087837,-0.5652299529079403,-0.04920425735685724,0.6593597512786759,-0.6544811694567957,1.8437738449025511,-0.5272774117594381,0.250835107458143
ACH-001973,-1.4663661993625474,-0.8975129206094852,-1.3308434483412828,-0.42413504391147844,0.3267867831903137,-0.22591396209807332,-1.0747638982268688,0.3745268748346782,0.06704817384559263,-0.7456319231065719,-0.19728966050027252,2.6166198260000266,0.7856386861183825,-0.43210476960161925
ACH-001975,1.4553227750512896,1.3532220466574942,-0.6485558672780763,1.8848108697198753,-0.04983542917048299,-0.673744930801635,-0.0539598310069191,-0.7539966351460817,0.3879751563441582,-0.43789854764849084,-0.4261891842732086,2.2839943677873364,-0.6330117619021962,-0.8396275442062826
ACH-001977,-1.4420682147829855,1.662978676240084,0.9462612570335257,-0.43529254346927454,-2.4724927968836345,-0.15063799547106377,-0.4148396566043795,0.8780016117773861,-0.4929144445860518,0.29599480590224253,0.8096232483862782,0.9193076200881763,0.040833647755904964,1.7453277230720032
ACH-001982,0.10072566717594807,0.2413430646242409,-1.1592934433819297,-0.05988327035373793,1.5856029101613633,0.3804445181712437,-1.6398823008068721,-0.6141792632545547,0.6564408363307787,-0.03207554707116118,0.243803241571955,1.7375279324623898,-0.034838175605367006,-1.2693736768327817
ACH-001986,0.7774428006124419,0.22188749934464183,0.1713578536919664,-0.39097162179310546,-1.038786637111002,-0.20131508040778062,-0.9424320471933048,-1.697170929541393,0.5116060047222015,0.7324515739204102,0.22379695173864625,1.5252233049828985,0.11940425257224623,0.16694849681267204
ACH-001990,-0.7192943235333321,-0.20743899102073138,-0.47629299131692476,-0.9739757128683789,0.12018665560171306,-1.3279965922002837,-1.3122635719745315,-0.6001621735622784,0.9602153114889206,1.0984892641984514,-0.26057649364559277,1.0374838620254239,0.023266470226861624,-1.1267044424426222
ACH-001991,-0.26841762676029757,1.0922653234505226,0.5553335627176813,-0.4902750112148049,0.6252940471006294,-1.018702737647278,-0.14606503845624014,-0.48271551374070065,0.5039203799547981,0.9977502062082405,0.27596991343739835,0.737165875310667,0.04038567311946782,1.570033205072285
ACH-001992,-2.7606384234671237,-0.011009008421722977,-1.0695544485211734,0.5431149326566675,-1.3994439923674504,-0.8892736565000294,0.8161279129753242,-0.6585419805786277,-0.807446629505811,1.569527425623605,0.9905055209650144,1.1856466157521302,1.4860056918492313,-0.9599455692637554
ACH-001993,-1.0239699807798628,-2.280691569865616,-0.31101414151832896,-0.6554812539129757,0.20748223462899812,0.5253850290327519,0.3033937238617803,0.7119934597760773,-1.4805655103797553,0.3074605989628701,-0.6637597743895248,0.13321429689889652,0.24209343440777611,1.2394319708449808
ACH-001997,-0.546342642369009,-0.728329492482129,1.3571227310360656,-0.9493849709239142,0.38050572756899836,-0.21878261665281154,2.033138128107801,0.04983011746577951,-1.2533093209241242,-1.502113606259151,0.17498923059136867,0.07087153099523646,1.3333291277417365,1.657854029621898
ACH-001999,0.052091722740993156,2.2258940307731505,0.567895924138376,-0.23791556864264138,2.150709998565346,0.2754229747477924,0.6577085946149196,-2.3078872541732403,-1.5046308005608509,-1.2101442871457349,-0.5044035718908335,-0.33744723728543435,1.7033128383152738,0.2152572040260872
ACH-002001,-0.9567177032220954,-1.408938545430547,-0.5533204495474805,-0.24481080471487424,1.0012562484400183,-0.2679709712703666,2.224193804214612,-0.8532785288176091,-0.495868685616426,0.00736963134530625,-0.3202113060930966,1.2922444021599049,-0.2224704511775173,0.3879730982484763
ACH-002002,0.6541047742067425,-0.7693182274875995,-0.5692389302055972,-0.12117803418192827,1.364694282478873,-0.387190787876699,1.1070001257131352,-0.9271274404574127,0.8220522398593673,-0.7542416782810307,-0.788800773245337,1.3329501771883023,0.9909483856838419,0.0878848579217505
ACH-002003,-0.550001486800212,-2.8808958482259577,-0.228004672336153,0.11762792262982454,1.0510335083994704,-0.6462522380822473,1.7580314180282002,-0.6958474110469032,0.027738759178659304,0.16270284901459792,-0.28838113543657995,0.8951959144451924,-0.24259038454401205,0.6805533736994035
ACH-002004,1.3443939833476524,-0.9498532807851137,0.9924004735238092,-1.0507040981374494,1.1761102798245286,0.5515361206221892,-0.8666273486444722,-0.18977107542211516,0.8474919626041233,-0.9046785768659532,-0.09900744806851429,2.9200365509752904,0.6018369488909282,-0.7002594453700893
ACH-002005,2.3143187347927245,0.4465872944076063,-0.42344528243672336,1.8559245119863077,0.7013550782485428,-0.7753429010959568,0.7802578934506472,0.2016317270826858,-0.2323716313468424,-0.16440768335911016,-0.8743731168338882,1.5627846896191024,1.4210353261655295,-0.39990199483662986
ACH-002014,-1.169443592511237,-0.597341526189648,0.6941389119660297,-0.8980649775412758,-0.5966222406094878,0.5267424510371972,1.0365347583760003,-0.6434864231078746,0.41204287660337185,-0.1448009152695518,-0.7345417796245648,1.4774629309083473,-0.23481105610663966,-0.5676158117470642
ACH-002015,0.029899137265497238,0.4256937918298931,-3.0818179088355353,-0.6273332195943521,0.4563373577503258,0.6509695826661352,2.527586079997116,-2.6983067021091793,0.7615329492638023,0.17416262814716443,0.9363275340198769,0.20748410465180084,0.287233975973565,0.306200156577447
ACH-002016,1.0410502314610044,-0.5029768100994828,0.7640499597409429,0.026670553505364607,1.2368708082598454,0.697926015379271,1.7219864592670997,-1.8378097554285568,-0.9252830390458338,-0.07487822235085824,1.0019373118442843,0.7147177737717374,-0.4286975724708187,0.8564932109011988
ACH-002018,0.4153391368515217,1.120126078468446,-0.07669816424398421,0.5535491231874181,-1.8651187113246745,0.26770252689173646,-0.3923204448282495,-1.2016108867877568,-0.8425037844613047,0.9131250033191245,-0.051483480275033064,1.6767118371313408,-0.34919842137696794,-0.3195128444618608
ACH-002019,0.16213483363841993,-0.008097718977494176,-0.9528538342912044,-2.429014756234099,-0.762589204778981,1.1749829824864049,0.6602078404851867,0.03932546714886054,-0.43225715239244594,-0.03977570755336844,0.5499192063310685,0.14850848638892103,2.104045439345339,-0.5284579387084577
ACH-002020,0.6980120579671482,-0.7735939268904176,0.5475523941365827,-1.4097947703090001,1.5131036105561322,2.0564156845471895,-0.9248291497520896,-0.1329825967691918,-0.07174354614049824,-1.143442695148446,0.8916211048870005,-1.153855024181146,2.3086374277830988,1.5880581022483877
ACH-002021,-0.29187321077642187,-1.5376857992489465,1.151868953356629,-0.6470715794074319,-0.8139781927739654,-0.04001311151620527,1.4838873777670116,0.17937029201557947,1.1420946992407601,-1.1412352555221528,-0.4763184367363536,0.5758186863790561,-0.5923540264930707,0.42355323413678436
ACH-002023,-1.4366739916128595,-2.155774905344408,1.4563238597918242,0.6085990767482733,0.30791053979809535,-1.028641328007329,-0.1879152032818203,0.02895057950427758,-1.524574160812043,0.11907847960464282,1.0041514919502978,0.10393702294762885,1.2948829401595578,0.22259259272101153
ACH-002024,1.3804972339755575,0.6895692357255812,1.587695857117531,0.596663504702465,-0.8975018211196627,-0.2854560988127353,-2.459840295123222,0.09397243977641767,-0.7628040791406796,1.0158314716345485,-0.8382361031649035,-0.2929120213854136,1.234360819511934,-0.2891714990691819
ACH-002025,-0.2336213299318704,-0.6925263163382401,0.25310644779772545,-0.5811162835852304,-1.390555066428168,-0.052493981165250336,-0.3011345557108279,-0.13718930409596658,0.17967670495996763,-0.21335958233130006,1.5507168748990088,-0.4274843207325926,1.345523155704433,-0.06569517968213667
ACH-002026,-0.6828755725686443,-0.4371377634765948,-0.3952663267386915,-0.7477464801859001,-0.004824195972529926,-1.481364456327879,0.6849748349170639,-0.09084121043385664,0.08210545621477039,-1.0406899437916146,0.8229768907858912,0.45814122391343476,0.033276349169691896,1.7660105854777204
ACH-002027,0.37071215249723877,-0.9506524938919638,0.9551874670927287,-1.0139304743132023,1.2544595218253745,-1.3633847422803569,-1.541873153387159,-1.6101202408284436,1.0994176405221323,-0.3671117509281852,0.3642387975011509,-1.3702758339270744,1.113995214165942,1.4424319311100569
ACH-002029,-0.3260980810516087,2.3841157901485115,-0.47957049998107976,-0.6544328037665151,-1.2500020794555693,0.2503360645838205,0.5312909216443152,0.6792643444997044,-0.7976497715972185,-1.2719798839798022,-0.7262390455308105,0.5181794789650807,0.9042270308835222,-0.5776330309088027
ACH-002030,1.2432947659723435,-1.0507915881342231,0.6957953856877241,-1.1873513454995364,0.3031789008387513,-1.9418036461814279,-1.2605206725972582,-1.3438094424022178,-2.0838478382596377,-0.7798228091776384,-0.15548488018327747,-1.6306261216485012,0.6213173392933498,-0.600041873632348
ACH-002033,0.5685923112316381,1.0540740673297353,-1.0406103887664317,-1.1724058727279418,-1.888670567155955,-0.19040034421223953,-2.1655539561949,0.1844206207576259,0.5622375790056289,0.07323374209748629,-0.2747930142079727,0.43212318764532576,0.7618038432316098,-1.1448848230824196
ACH-002035,-0.6889283994308348,-1.169376650138205,1.293511400031903,0.5217229242965631,0.5968220306912556,1.0801903688980703,-0.5228980759927104,1.1402173026314963,0.14556947069018827,-0.15135215603689303,-1.392279833058069,1.8795197250413969,0.9382192613982179,-0.6862890044140083
ACH-002039,-1.1721937793260893,1.4241243037306848,-0.5852655034673485,-1.0477557628750114,0.9024145054749564,-0.1246774592179569,-0.24003510411323845,0.10031948835318119,1.4677331409660517,-0.45774092045499576,1.3582425846371233,0.019675663736522898,-0.03219981560899249,-0.7470981196785453
ACH-002040,0.3726541054923579,1.2707069284815469,2.3927687242046907,0.9281782027257779,1.423395208516828,0.11215893658028923,-0.8545676946429495,-1.0855706067706876,0.5885116962802499,-0.5152507368419061,-1.3908601453756004,1.683112410458316,-0.3923335361299768,-1.5779747112935298
ACH-002041,1.1651738982049706,0.8425784203585084,-2.24867116814342,-1.322741626845374,0.9482422698989194,0.8506087536510689,0.2749602692883631,-1.5753228773484187,-0.26156386192019576,0.4413847501170373,0.09109787464290178,1.8952568952302893,0.9416303036231706,-2.543324826999446
ACH-002042,-0.4243478520585738,1.0427723952133998,-0.601532951482793,-1.6037680352316435,-0.9211309513395249,0.4212952693266968,0.6769794979822126,0.4424780601032827,-1.1814042623615861,-0.8328470603538016,-0.9905802165767518,1.2646806253055771,-0.020243095388018967,-0.5103050406470206
ACH-002043,0.6403124917831432,-0.7472499250354429,-0.27181571422738415,-1.9670926101533932,0.4327993123944013,0.2360207340392642,0.5404894978178509,-2.3372426082996913,-0.6794760666911391,-1.0448431584364315,-0.20238722822790087,-1.726338266517267,0.5205578735196931,-0.07732303273912601
ACH-002044,-0.4307160611643147,0.8767989288207103,0.07897927315750203,-0.5997768004164504,-0.27298779567309805,-1.4320375191759,0.4259501004811705,0.9058420389676085,0.5225353012510344,0.04696670194800151,1.1280270241625108,0.9896475559996409,0.48478283936751815,-1.148227623742142
ACH-002045,-1.3684948586292494,2.0781380946469947,-0.8718338895729525,0.6573472194234691,-1.1803203211100979,0.15368356957659568,0.3987724373109284,0.7446420818300638,-0.3223966163208399,-1.6413394444299498,1.0822011290014322,0.0565127092375128,0.4521531023876517,0.5504155089982191
ACH-002046,-1.1124919949720395,1.6637533669637987,0.6952857849383743,1.1128886109418552,-0.08362402564812041,-1.9419124820524334,-0.8268887360241787,0.5738973509819637,-1.3047504010221382,0.5037030563948137,-0.4095736689633866,0.5787259352462009,1.6958069224553218,0.7991220458784714
ACH-002048,-0.426031148935972,1.0042066402779102,-1.7334508236429345,-0.771198161653511,-0.5499610509608042,-2.9779505066670664,-0.4816165765429301,1.373949419149312,-0.9456439121170901,0.9753549909625213,1.00531669907392,0.3030044514588409,-0.9942779637043208,-0.2246112085350656
ACH-002051,1.1614170153780137,2.4261887405595224,-0.8067636013938859,-0.2528439459202302,-1.3039813420957085,0.07311127243053589,-1.9365540336861333,-0.6280777500433327,-0.9936325190529602,2.3452009851004205,0.07508694233062209,0.25531215812864183,-0.6454399652629748,1.8604962467888029
ACH-002052,0.058524262383137765,1.8943755118638654,0.7323961532276123,-0.8186799195324109,-1.6411278287797446,0.1097090799367969,0.507977048775611,-0.2093553268283167,-0.5244833451357543,-0.4702031277882981,-1.4432442437935469,0.3398164487569609,-0.8407386466599074,1.2720636081261858
ACH-002055,-4.977723737470362,-0.7223506638527372,-0.25548711256672785,-0.3516940199723819,-0.5509131157914321,-1.6382938328707202,-0.6752639841038056,0.6093046138584272,-0.30351877458075416,1.200357316140962,-1.4610127929865941,-0.7806208047386534,-0.19533716608791712,-1.1645557429007307
ACH-002059,-2.1823562666318446,-0.13985586903056002,-1.002813284222635,0.2897352054964729,0.7199520275689628,-1.702294468853758,0.1559941136379361,0.4995511402901604,1.0589397922541803,1.10103667598992,-0.39305484333653384,-0.8015096419584411,-0.5205556795369498,0.38938065840774805
ACH-002060,0.7517073420751061,-0.6330597542204661,-1.6462650745413128,0.3618862594046974,-0.3330721541775726,-1.3383486505701119,-0.5099952200408066,-0.49851336106123134,1.1316574641315738,1.6932664618363278,-0.5805513324267756,-1.998146670910852,-0.6320693580481622,0.4662105291755195
ACH-002061,-1.0714686244071563,0.6817594863470628,-0.24640698095530505,-1.1372231501972438,0.17654443860424462,-1.5331742545240505,-0.732571933794469,0.5619821845712628,1.0944190111352767,0.699808422460603,-0.6473229802071595,-0.4708273846071479,1.023572185876305,0.2631217488612308
ACH-002062,0.6509063343024349,-0.12595169813419163,0.7910473300393457,-0.9225399450089766,-0.11336374208202897,-1.1142022551696038,0.009991188858328637,0.07469603312329148,-0.5077167615469573,1.0880850698169198,-0.49946113746908843,0.3240923493207496,1.0212718303466484,-0.48933242649089725
ACH-002066,-1.8343647345816099,0.3532949702034134,0.935694551397078,0.8186130738537012,1.361231818857261,-0.6456996384294799,0.6032990285610448,-0.016041268807032594,0.5522808315439566,-1.0402208776053647,-1.1659567980422068,1.7128249044808206,0.47396103473587414,-0.9106294114885863
ACH-002067,-0.48151472018950625,-0.14224858652381592,0.02584803663149038,-0.7499409736674443,0.13946434288024223,0.01203979738179632,0.2865064200107628,-1.5597341529676525,-1.1131202402921516,0.23159155172676402,0.24842982935124816,0.4159819452245774,-1.0182086894681779,2.2240834453671483
ACH-002069,-0.44686503754900214,0.9676173911400311,-1.7136242251524865,-0.21590243554255806,-0.8360255061993236,-1.1521786553922475,-0.855492042731328,1.2019055955882076,-0.4447587579902791,-0.1032415409298468,0.7887301423855562,1.5598800047356605,-1.2784052135194144,0.755263764206216
ACH-002070,-1.594332329075089,-0.5540198776531395,-2.2213120558090513,-0.48690989806737695,-0.04844039175988189,-0.3320614370635887,-0.3866256616422324,-0.5952707406006844,0.24301784954545677,-0.1722880808802002,0.852016985602781,1.1263260545309342,1.9127564984671002,0.4758805709778921
ACH-002077,1.7441025445670872,0.4910713217839719,-0.37677452555378693,0.08237577298638246,-0.8334362403244203,2.728710255673131,-0.615694327636148,0.2459720720164649,-1.0499037107473204,1.8005639380621121,-2.213098509078629,1.890465237624551,1.6991960783889293,-0.47680552371371776
ACH-002080,-1.5759335125846987,-1.3693201134393755,0.9360562248280225,-0.7542522357697415,-1.4843571330561929,-0.25122052871164513,-1.8875597909834816,-0.5081372196192658,0.6887379230094949,-0.10828588175372232,-0.9111750981209353,0.014282334320521934,-0.6188480671351945,0.832279180485696
ACH-002084,-0.16831469661118195,0.7092557881511558,0.19854237826716178,-1.0677411336626932,-0.6531157631608931,1.178362852773972,-0.5017247719542703,-0.32737687304206753,-0.22149328990661243,0.6255694664471259,-0.06068952885112563,2.6236979610243614,0.5449448427217292,-0.3689776169263279
ACH-002142,-0.7338627981987115,1.1332836163033493,0.06153004070885996,0.4641945255781165,-0.6853093791091541,-1.1336336390886255,-1.7149049493755406,-1.6979113019254057,-0.8233368408586982,-1.00380209233435,-0.30088888730444585,1.9781179705709477,-1.2289289372970087,-0.5028932044025665
ACH-002214,-0.506169111064073,0.15231561158221157,-0.23525025207876782,-1.8446355240892522,1.1847684089618535,-0.49908523694810386,0.261747857779893,0.939322956466325,0.37775650379393855,0.1359594156193905,-0.5135568470948658,0.7069878557764324,0.294457968106572,-0.7088057469553918
ACH-002215,-0.43491970690084475,-1.6422836268439032,0.7603584799353132,-3.1794510096825364,0.189263797230411,-0.7202698337377975,-1.4049039060431743,2.2603665974015255,0.49547444263442847,0.707337326873904,1.0598948424334593,0.7269161682592231,0.7037114635200286,-0.03666106652724078
ACH-002283,0.5167630425035344,-3.1194511489655374,-0.9820886045377258,-2.0582239104369164,-0.8909594083928252,0.09345203867900584,-0.32631792147476885,-0.6389161981932872,0.6905639218176767,1.644763980049429,0.19231851406422645,2.2459318818704817,0.7741674369140684,-0.18880320668985537
ACH-002291,-0.8055023186204863,-1.5664903357403335,0.7021351459844689,-1.7005228930396876,-1.1711454397458743,0.1986454623586668,-2.46721002373331,-1.3542651530345804,0.7596236894721635,0.455160621778358,-0.012839683392222814,1.3392106976589109,-0.9792910074702441,0.7465498727569599
ACH-002399,0.016036101082825053,-0.5744161784567149,-0.020140104262739357,0.4696082427428641,-2.0737197889380616,0.8326898134279109,-0.052063455264607435,-0.143306129043298,-1.4820321044823543,-1.5998632910879913,0.061241583101086336,0.4928045432690018,1.2519084130702678,0.5044913968704147
ACH-002400,-1.7278229873696331,0.5894073064107614,1.2358898366601472,0.308758360659211,-0.10462774477971941,1.4338686349541745,-1.3716450841408827,-0.7221775972038774,-0.155615346476142,-1.819439524355045,0.00924034453029015,0.36154774125094213,0.9708735941482398,0.3602558609601676
ACH-002401,-1.316065957512179,0.5111485442218392,1.1066069266725098,-0.4918104044010705,-0.4786275563900319,0.8371091659654281,-0.042152044579208264,-0.4311020405097218,-0.774786703357108,-2.553090379161872,0.3600460811917487,-0.05480816562663813,0.26294977397848196,-0.7162467187036904
ACH-002433,-0.8497769161008301,0.1386848200063128,1.340541142349308,-1.090088901968727,0.0832337240393539,-0.9131654027366555,0.3424110493799659,-1.1083602075869312,-2.071707038528674,-0.021287923762821764,0.6031521361545654,1.257365147468711,-0.7501836867131741,-0.06656571415446463
ACH-002446,2.90144239053579,1.89251980191044,-0.18494023025245934,-0.014291995530683754,0.1039692365493714,-1.7229702825416873,-0.2022791725527106,-0.24924772770942444,-0.7043970669215783,-0.1364757967584051,1.6757388887988367,-0.554147705498544,-0.7181548442914281,-0.3211327634032047
ACH-002458,1.2047099553006024,0.34881046151953515,-0.576848220107147,0.4406063407875494,0.45834154675725014,-0.9448927152255201,0.18039486964032636,0.24170470271315647,-1.2866160086308784,-0.2874317480853764,-0.4564423490416373,-0.29642945879594373,1.05875149580923,-1.107829637274497
ACH-002460,0.1001760921634199,-0.9553147292245372,-0.2293621332270143,-0.18794891102728786,1.1636469375693577,-0.7659652199862618,-0.20729254927580712,-0.05327933759023873,-0.6004570863039294,0.09559221772145965,-0.07692915975896385,0.6516334729785678,1.4033255032056886,-1.4425603537502987
ACH-002461,1.6005951429305008,1.0093803926308988,-0.8471170260049682,0.8585723948296164,-0.5003977390276199,-0.16500245772575645,-0.6634357642202051,-1.1157629980809907,-1.1023642438765515,-0.8910309938593963,-0.48389756396885,-0.2092663310963757,-0.9994785380385633,1.7720371853443064
ACH-002462,-0.17650240384758403,0.044163694118721335,-1.1142679642975708,-0.17934190016518953,-0.3549718729320974,-0.6431279383254396,0.12443180545722689,-0.6912722517182531,-1.0334672028635226,0.47310818177085123,1.1500538347560536,0.46546028397584693,0.5996281343373221,2.1929443535427735
ACH-002463,-0.3068675316844531,0.03264965231178909,-0.5160627982604996,-0.3610902563704851,0.2950049998825747,-1.142411574502415,-0.5720652667293451,-1.5355194762614737,-1.5998163873164646,0.31041789716296586,0.9808784485769371,0.37703646709267397,0.22337397853432445,1.2141764934561574
