,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-001648,-0.5011088797040657,-0.6360737534082769,-0.20722148634729615,-0.6735614677077534,0.5156200881942078,0.5075811467496654,-1.3189453975871515,-1.089197673364437,-1.3461940518621787,-0.7324820553844158,0.8491761929862087,-0.13442145468531838,1.1026639208313762,-0.2344851835257553
ACH-001649,-0.43468979104396815,-0.6204464379510933,-0.3430391912136934,-0.5131100490548983,0.6144809621105851,0.6644672898101573,-1.05932139803526,-0.4232039093343035,-1.086567661314582,-0.4847555126458464,0.6515450624506463,-0.5655790891252088,0.270976140015358,0.16332746278431184
ACH-001650,0.8040483874824106,1.788493189803399,1.2539390455878507,0.8253863988355892,-0.31306833005103496,0.2632286872843208,0.4109252888126643,-0.1518667106344683,0.010201578797189415,0.3187182940420117,0.8336121036803837,0.7472734844466341,1.052263955005045,0.44578933592855435
ACH-001651,1.126956741338922,1.0363769075263924,0.8500837185098516,-0.6545812413522133,-0.4393326858411577,-0.4664558270855932,0.690384492723216,-0.2980887571979359,0.1635730687001361,-1.1761144371353756,0.18940224566215588,-0.25511222948848944,-0.11914413456134283,-0.4874407899051163
ACH-001652,0.5463298941183602,-0.09011934967567603,0.5496120912568434,-0.5574073291946411,-0.13777452589683992,-0.0037962365637460305,-0.09848929736700562,-0.8076340067893392,-0.6960667892158624,-0.6244695461183734,0.3377250001406186,-0.511350263204997,0.8855956656650023,-0.3437896462460802
ACH-001653,-0.18832653585528047,-0.17622250335486714,-0.30237173676640394,-0.568127981144342,-0.07302676853784566,-0.12798310241714606,-1.213106416830589,-1.137437235825237,-0.5477720704726172,-0.4283386938122806,0.1252623460271566,-0.8117884470445962,0.7559688153498858,-0.8760811848232296
ACH-001654,0.16409664350785041,-0.059131276806832556,0.07671987804295918,-0.11246774657406287,0.40137210441175647,0.007861666060202721,-0.15282752377803888,-0.09575299001226506,-0.1755478675201535,-0.6330996927393018,0.8221162261538442,0.13688287063099752,0.337715915647179,0.16814391077863955
ACH-001655,0.6448238895396059,0.0064792120296668365,0.46098189771215176,-0.6236738319212227,-0.4060907963700815,-0.609928171185216,-0.5853147847491907,-0.5707726738051903,-0.39372122915778646,-0.7782221745834912,-0.6236463771038713,-0.34368006258081113,-0.27869943598929436,-0.18567656089348356
ACH-001656,0.054013463413055594,0.0306892243005681,0.0276025974321627,0.03383809741048194,0.23294870338190296,0.18152932706162223,0.7734106742826405,1.002398750776835,0.6645688579850257,0.28029855863177655,-0.7287406100151839,-0.10568108078440341,-0.7736039571535867,-0.8114178542807617
ACH-001662,-0.9367731045284785,-1.5651800236069278,-1.2970250946635686,-0.8993623230654861,-0.3252059473627018,0.07038561308438096,-2.028586894343107,-0.6259407782732069,-1.4450063583167476,-2.0001115116662196,-0.08774079129709089,-2.9402404845565564,-2.862575091294939,-2.620718687115626
ACH-001664,0.7217230512694294,0.6457004223885565,0.16957936210409352,0.006320670746454482,-0.16689401724169167,0.206078535274617,0.9268145036823515,0.47628515778302927,0.42259926765527933,-0.4328196159459774,0.3468547503686525,-0.2904965959040222,-0.013888885256502018,0.11373424336466885
ACH-001668,0.5583974493533364,-1.1281882693422465,0.7509901936496741,-1.2423846802513645,-0.8520170365047615,-0.49414007110844843,-0.4522281981841024,0.22318126162573554,-0.19977054287977208,-1.0829258173195453,-0.6036418661135453,-0.9027894979800182,-1.4511254143654542,-0.17528697840200314
ACH-001669,-0.026508420855309522,0.4792593889421293,0.09529986416057318,-0.9053552009541581,0.1307653887090241,-0.10712584431328143,0.8018368694373537,0.7759167695321877,0.8086312106429444,0.5196659532506445,-0.8262436630723446,0.345929312853112,0.478497975408828,-0.39693632111584093
ACH-001670,0.494829881529508,0.16299011089901447,0.36384777470691776,-0.05916346486485727,0.2848893676386076,0.4994143863901822,1.0035000625476775,0.9237892689427897,0.5629679496366533,0.45100254517445254,0.3582124397501095,0.8323778312108367,-0.4612703608558583,0.6311149724262195
ACH-001673,0.23038667991284556,1.2617914281633331,1.0143331575844552,0.21243553228307394,-0.12259700411192702,0.4875318815680268,0.8308133395123019,-0.10062997163680493,-0.06003681685502704,-0.48930010105044613,0.6527693694974454,0.3324701283088246,1.3047553990814684,0.12918665993462125
ACH-001674,0.8442456809595713,-0.23993322526456068,-0.14256017120872425,-0.3089575128299575,-1.0586153787869663,-0.7254588633861015,0.6597580138472344,1.0141276039403895,0.4136954563786872,0.5023018491261825,-0.5230557688797393,0.49622680569596844,-0.7127590419491205,0.9390893741246742
ACH-001675,-1.1652503674410548,-0.18827394353937027,-0.9152006839593456,-0.6959087757697534,0.6101961824612607,-0.2966926333205173,-1.1893324080841463,-1.4375273739645449,-0.9222830349373102,-0.9298154108015583,-0.11507559871031661,0.259700328066774,1.896166141482369,-1.0034936748062093
ACH-001676,-0.05920959204765419,-0.30023358131562516,-0.32783177916137285,-0.42312063452399695,-0.00983536507476146,0.6667475297541813,0.020910831071082367,0.3195516282861156,-0.08954299760362133,0.5643596442108337,-0.6408913387996715,0.34653110004672477,0.16954765011016906,-0.04507891024843394
ACH-001677,-0.33944638864643767,-0.3867497475058028,-0.12476416641553162,-0.4147070980103582,-0.11405777494815461,-0.5506839322235065,0.5202000195508762,0.6439360584451603,-0.24820406117743685,0.9932657804579232,-1.2706875186928377,-0.19403468421677472,-0.4911944068708434,0.3963136790502871
ACH-001683,0.6371138776407843,0.7766525642371105,0.9920483263261193,0.09971508539887468,0.34094589293583416,0.08046953326817556,-0.881147299987671,-1.6410747003886987,0.2597870052135486,0.015004762319883347,1.402190891836804,0.11705598744838688,0.8711071392811498,-0.19400436583574848
ACH-001685,-0.07107876124880061,-0.07628752236689784,-0.1726229381915944,-0.5008058829727242,-0.10557779392744154,0.08544388553742846,0.10864591902297968,0.4054963625084631,-0.11661189033239377,1.1515295282785882,-0.4608005011043038,0.20870704875992527,0.5402987326359767,-0.08534957020737366
ACH-001687,-1.2045722280517133,-2.0751636162169995,-1.692384111913511,-1.6322389113081646,-0.26625137480659433,-0.9405383132440478,-2.5030332644175983,-1.5484536464746952,-2.0013428598542755,-1.8351563081851805,-0.9998491112845648,-1.7290809614168303,-2.056338965415449,-1.3972390435494506
ACH-001688,-0.13785189496617672,-1.286361666411461,-0.7161565514306121,-0.9484973431730195,0.22759462246724982,-0.25536836057280576,-1.6151431804782919,-0.6587151586714762,-1.2373001609371272,-1.4150322506049429,-0.13722620022177012,-1.712356447905306,-1.911008202365134,-0.6496861623160459
ACH-001690,-0.16217331867078544,-1.3610595113034365,-0.4792148064793858,-1.8341001296281616,-1.1876574696614628,-1.0048426665006718,-1.5372003741926257,-1.826882549972874,-2.052998800249557,-1.990177248442917,-0.2192213905713814,-1.1250800491826833,-0.8360671014230905,-1.4314225220308274
ACH-001691,-1.286856416287692,-0.3060357074353861,-0.9153940996683949,0.0021546740245546037,-0.23439384451602552,-0.508571899242682,-0.7929580049005998,-0.7521815902972384,-0.6557976441785067,-0.2504251256345626,0.1700300624976579,0.4576842948933864,1.4433065259780142,0.022977178458422218
ACH-001692,0.32773213430800924,0.33376339291177676,0.48773159843016584,-0.2573087061216202,-0.35073181339739357,-0.5603144956599903,-0.7354252275992084,-1.3745966437636576,-1.2595333756194553,-1.6419336459052793,0.2730212037690276,-0.5602036241458368,1.4296265130542876,-0.4235892076590817
ACH-001694,-0.20835930842585945,0.33070568663059113,-0.31442222525347285,-0.9505551923826183,-0.19720942502450153,-0.2761631821448188,-1.404311535474889,-1.5650254312514067,-1.7157136665744717,-0.8940332377818134,0.031854934140618796,-0.564872093351937,0.9052713905324127,-0.515928980869713
ACH-001695,0.22381484708499677,0.5740373939881636,0.2723396769816235,-0.6973608073127255,-0.09194131270175654,-0.033088853342600755,-0.028117968348333133,-0.974916750835605,-0.4687773303188965,-1.197868587563567,0.6132205746090564,-0.7637370897652093,1.3338632759316826,-1.008964723774997
ACH-001696,-0.25509349861367636,-1.1953362576025626,-0.3511716773001239,-1.962856077818167,-0.8775328984404845,-0.7874261163689315,-1.9883711177743253,-2.111843568689076,-2.2441088198714714,-2.065823437959674,-0.49211141530148905,-2.0548998987973137,-0.5907891269508941,-1.4738037424828363
ACH-001698,-1.2036152970686014,-2.2731662894273192,-1.6145902377359258,-2.251698214081895,-2.049994571814375,-1.7871956673941445,-2.8693573770422343,-2.5519521310329045,-2.9973727314901213,-3.614384510361739,-1.4245088078460675,-3.265711418662301,-3.224719894347383,-2.6569744914320292
ACH-001699,-0.19426470755584124,-0.6080221810161354,-0.06074210611120445,-0.9635623412000871,-0.10954975477758505,-0.7250244612195087,-1.3781662942190143,-1.3935112374581493,-1.7104857121705923,-1.0197222580740908,0.31839141300499757,-1.140880761866295,1.1069503645701138,-0.38987853308203857
ACH-001701,-0.4700732888690771,-1.1518590182799395,-0.2496121707990021,-0.9534468611196252,0.1661324504997322,-0.31570026228603754,-1.1525854609815256,-1.227669938185083,-1.4901108210422316,-1.1688156729244574,0.6048770960071319,-1.2159261546278126,0.8230420521885093,-0.3353381607065602
ACH-001702,-0.19527142458249858,0.15735386451381306,-0.017853252993464325,0.04471614455318443,-0.09470354478607351,0.10927203471264403,0.062465312174630916,-0.3658201071735578,-0.19117392301046715,-0.0757054515247935,0.07306195935330498,0.24924810327359193,0.15023069835599334,0.9578910760025798
ACH-001707,-0.9867315182374233,-1.3504745163662202,-1.1870871013369517,-1.438699284511218,0.028458260619978873,-0.3390006470510212,-1.0404306877313767,-0.5774091003448275,-0.9578079862981989,-0.04439621496823387,-0.8214550319313771,-0.7417748936079014,-0.20770307614980255,-0.980893504803761
ACH-001709,-0.347897335237107,-0.373603961636066,-0.24529552640560476,-0.7565139032137672,-0.1661235710075909,-0.41313936760144554,0.07288821737581203,0.14746544992804883,-0.4885635910840242,0.8459418646046267,-1.372492057238325,-0.7679089539927795,-0.42442509759700653,-0.5845062764459523
ACH-001711,1.4621612077106343,1.0622546350201059,0.8087776187261048,0.06979436517927984,-0.7169682093445426,-0.9320094750249569,0.8448764565625744,-0.020279393102964532,0.9108246023499182,-0.3346632755031582,-0.9188821833565805,0.3153854018179427,-0.6254421426480233,0.6155243889498812
ACH-001715,-0.18338364781270916,0.11824366367331074,-0.18840741758922241,-0.31260483038301423,-0.6019458545876855,-0.6713647683386472,0.5962479115443768,-0.16363639474120256,-0.05088161003282221,-0.2339194939904266,-0.8060426710736674,0.7360256133699838,-0.17736903630622855,0.1640137926026692
ACH-001719,0.15954742142880576,0.23391202103799308,-0.1807845407173044,0.155877857915613,-0.15400403889959846,0.14128854407028493,0.18465738168409215,0.07378083351593039,0.036914369115105386,-0.021495174306311593,0.5868024143249756,-0.14975143855948922,0.22322570360905825,0.32900671020457867
ACH-001735,-1.2597708138964292,-1.1786806033123671,-1.0927695189421478,-0.5158021129851496,0.29706823835058266,-0.2508308437188796,-0.2460036701607513,0.3121231381547368,-0.61455092897687,0.5970252255003877,-0.8764139685903823,-0.2171827163047237,-0.7430347102902111,0.2675308823738164
ACH-001736,-1.0479727180639677,-0.4870554589619837,-0.9756954775139431,-0.3374197297432858,0.30537282432868845,-0.336394081537853,-1.2725364967691828,-0.6670352501268434,-1.3201002833869895,0.379039925884774,-0.4887540501889361,-0.41419583759492007,-0.45312694705062134,0.018535815353657836
ACH-001737,0.5046789085972448,0.19798069182827274,-0.10446077592367778,-0.7505996543756773,-0.17800226928892054,0.018607736576198103,0.7265252602278008,0.883284680724258,0.7240401349455868,0.01699289287722272,-1.687309062116877,-0.25562010324147705,-0.29278836642108075,-0.4567572887133892
ACH-001740,0.28324200234017555,0.14000561309817275,0.6077887020853906,-0.4367262003239091,-0.14119920390781815,-0.40657951290702377,1.0286608029852953,0.9247453203777137,0.37786258631409037,0.0666217372206821,-0.19452413760355045,0.1057805491050623,-0.5428506312906644,0.6227685752242405
ACH-001745,-0.41085852730990935,-0.29946583387237763,-0.4547660699434121,-0.1936235163369241,-0.443759063257725,-0.2714409265486516,0.014463491584985139,0.6501503359073691,0.3574099247901561,0.45434338432983645,-0.5000021202145222,-0.15972553964611116,-0.920296415334406,0.7129102811508365
ACH-001750,0.036811857438080686,-0.11774326317065698,-0.5593419033871688,-0.5466576788754941,-0.5301590904187936,-0.4182773418557234,-0.22873740077807997,-0.03149980791558987,-0.34440659777710064,0.7587126247685181,-0.007078162295374446,1.0640234412949026,0.32694547131371643,1.1248006151426568
ACH-001765,-0.20854632241710264,0.1605994325586405,-0.10191643709621878,-0.8625601478273708,-0.7557617202365564,-0.6352902943151433,-0.19638543855653678,0.0017183365807585393,-0.5315340589468369,0.0025653720067603802,-0.7412002181620406,-0.2813806590816627,-0.6309501948648235,0.6471795838371646
ACH-001786,-1.154251819909431,-0.06154104220404363,-0.05433744306883759,0.3219050470033875,0.8129211873521602,0.3108957325973075,0.1602315419587568,-0.25184161936306426,0.048567865592653886,-0.2622382744460863,0.7281228003941114,-0.48570010891868043,1.2195913792177124,-0.11686075494625252
ACH-001791,0.42540374180274565,0.05001745898122545,0.019328777771373096,-1.0329115524348813,-0.8817856863293365,-0.9230481712504904,-1.3392866688804403,-1.076565456655437,-0.49649440333228756,-1.7417177506281551,-0.6658768534739339,-1.8349112285349887,-1.5939405639709356,-1.4170737448099766
ACH-001793,-0.5791481187317309,-0.31246754835512336,-0.9966083493383432,-0.5820573792069338,-0.1732891185390364,-0.29401299755257154,-1.0883811111499075,-1.260777917631627,-1.0610081395215976,-0.6772101397499679,-0.06403741641153518,-0.004413174714902823,0.9573739525091687,-0.20108983249468834
ACH-001794,-0.19740856274078863,-0.5870129335647984,0.003506701638789439,-0.2252169951913,0.4882418577434166,0.19571071237345938,-0.40695269756674934,-1.0918376869486088,-0.4302662365975374,-0.11125326218306891,0.17045845084371652,0.5732371123409225,1.447591663688634,-0.48596524404260233
ACH-001795,0.07983515020128362,0.1933288399776206,0.45564218060073636,0.1410852820804939,0.4381073781302206,-0.15679379763873466,-0.11526735120116277,-0.5700157063878072,-0.343169905660342,0.9472042817995413,-0.1875803774383336,0.7439724868233635,1.8486668880345984,0.8828658225011042
ACH-001796,-0.13228607528778263,0.5423767737156144,-0.20378043081799252,-0.5913139053323719,-0.6862424687071098,-0.5494809668409061,0.08924895441922637,-0.3820938152591146,-0.23418321449029955,-0.0966265393178762,-0.6815744026603214,0.004924134539828456,0.10294281795019733,1.0167379997630752
ACH-001799,-1.3932505602030911,-0.7828283388163082,-1.504073353051853,-0.4708628214633982,-0.04710997458685612,-0.18619534212207983,-1.0684110777169074,-0.676329369694663,-0.35594889546436537,-0.2768559572871954,-0.6353155949083008,0.22830552555544376,-0.16298588242495235,-1.1216395385895812
ACH-001802,0.24338590234816201,-0.08639942293677522,0.07364629094374034,-0.38405260521314205,0.6244114697674242,0.015297948331722981,-0.3877756194829559,-0.21931401168477416,-0.5294970474232976,-0.25808977566128194,-0.1702504769355101,0.39354169420769786,-0.0504239552341383,-0.0031250878810172994
ACH-001804,-0.9564514754206195,-0.3010078999200311,-1.1188659288990812,-0.6797633822597147,-0.07740301447993786,-0.5669787109775537,-1.3622518877981498,-1.608520496945766,-0.9994690375679628,-0.4064941675306371,-0.7297644551885635,0.5333012182784576,0.3059994912304935,-0.4086370320610631
ACH-001814,0.13738818645272782,0.38015487332790554,0.29129329114050456,-0.15714648589114105,0.06561782906587661,-0.16673806416327683,0.17333807777117377,-0.26373983376262033,-0.03450239899313967,-0.26185653564177597,-0.3181174011120809,0.9781859172816821,-0.23624330431309176,-0.3591088281181316
ACH-001819,0.7337365073599018,0.37529772967462544,0.035516516116225194,-0.5877985055072315,0.5629175373450518,0.6140764125451883,0.27627028412969906,-0.22977979645472546,0.5216850868328144,0.36250626392531277,0.589086511269969,0.8645325250343059,0.7662346371135553,0.7326197412779223
ACH-001820,-0.8241206799965128,-0.4457289798931336,-0.8496922393636654,0.8392544478742686,0.43088057835000926,0.3366062281109856,-0.012773540083683865,0.3661687580931657,0.2790872815014618,0.7666265295815169,-0.16842322878677135,0.6330063161028607,0.13946945851066067,0.3469447697743124
ACH-001834,-0.6202136793311508,-0.27898495064615497,-0.47507178788498516,-0.0023069498713867015,0.41460223937355306,0.26468024802595,-0.5174131273105143,-0.5705175630447452,-0.6163084559322389,-0.4794170272583103,0.7134505455517582,0.8354955921879523,1.5357541730772206,-0.14468361202321925
ACH-001835,-0.8913115053635818,-0.19066707050620846,-0.3980411196268444,0.000527755921097009,0.2660208017341976,-0.31645146123769424,-0.3589912920987425,-0.9320699981225626,-0.7751286876936729,-0.5438354835302887,0.11240451462457655,0.35162006556338443,1.1947709011678418,-0.07494014452050062
ACH-001836,-0.1993847892991299,-0.003702222961873114,0.16974856792262538,-0.011057976572162023,0.7007001248216392,0.23615778001634896,-0.09869483968230257,-0.39787524498992016,-0.5854976108166867,0.08295066403883805,0.20919095072775093,0.6916452651656881,2.127053182671451,0.10803343907626395
ACH-001838,-0.1359450966117759,-0.5286303786818193,-0.5195061053718675,-1.3344541458583918,0.0013538353277713355,-0.26262750230785026,-0.8103901731236063,-0.9358654279700441,-0.6406585911570392,-1.999419342521112,-0.14208849839511878,-0.6077399725696637,-0.20351783928904016,-1.1894983107048607
ACH-001839,0.7006672982431503,1.074603550106969,0.8641094968084739,0.16563779965648334,0.34554466480854223,0.8564654992848663,0.2552372103046616,-0.651564047436445,-0.021721633654383954,-0.6500247133215105,2.259390789317412,0.287045252598768,0.16307676306214572,-0.44971702512725886
ACH-001841,0.23185635108199312,0.8359185135994919,0.22908835074516665,-0.9795874211369693,-0.48756496598976456,0.0013352295034604195,0.0675721665383599,-0.44089953587108327,-0.353072589324193,-0.8972792115928556,0.1794426337334249,0.1921683569614532,0.34786234686649736,-1.00176164851891
ACH-001842,-0.21781055884980605,-0.019958859277011284,0.3643470713830639,-0.7704858294014785,0.023254998896124424,0.7632884117699466,-0.38839874236185984,-1.1586505747502132,-0.851955666648071,-1.1764771369087794,0.26390601745196307,-0.6315906754745959,1.4286905873969484,-0.6876952188366086
ACH-001843,0.3861417717415128,-0.1923417429780795,0.16036133305055478,-0.615460832934652,-0.1146632137024208,0.23805188494975166,0.26758195433293114,-0.20847508290444472,0.18939920225200524,-0.5325212430527653,-0.00010380204036481919,-0.20736561976946483,1.4361973822271796,0.3874795014024981
ACH-001844,0.5212495625711377,0.2811950542596791,0.6879061760357521,0.3795332387934178,0.14934857677973998,0.26237866920611763,-0.19399830583890815,-0.9059526226854748,-0.5391798404948204,-0.5232660762095845,1.3878972218377825,0.686151760393729,0.9531314600760353,0.07926994495850803
ACH-001848,-0.07590325023460467,0.5018798852619089,0.5110541477557259,-0.21580459670242402,-0.14624179115060915,0.15308672062713014,-0.6698457924548531,-1.3673098376978163,-0.9218890987818218,-1.1505974659728948,0.7071277197838713,-0.28596951364044343,0.8567631876973024,-0.6494178672391325
ACH-001849,-0.8924445305481172,-0.673972305465659,-0.7054166684284147,-1.0273926397775515,-0.5748329909985762,-0.5817213601875114,-0.450406474658287,-0.16256691593827655,-0.40907665776004914,-1.1279685204546794,-0.3448023413548784,-0.8230653619455158,-0.18172546491797564,-0.6698921875184726
ACH-001850,-0.14641074316003688,0.056845747887276143,-0.3739540164605843,-0.1035136417937397,0.0707410050237946,-0.3770185880777839,-0.07998343539492725,-0.29945995935142916,-0.061646629356236375,-0.21786767056677764,-0.020053197437839065,0.04924244719155804,-0.07782072643663746,0.2561376389539221
ACH-001852,0.7131789741069225,0.8884799688434759,0.1675238707537805,0.2251577192361505,-0.09343085524704962,0.29655463292784734,0.019411719241137992,-0.6630673817633062,-0.28975797957299787,-0.6304191720443613,0.9546035820516099,0.4552726691539333,1.5089979868574157,-0.11161935026723346
ACH-001853,-0.8798975547867254,-0.0812973170748359,-0.22579354514184596,-0.47539996625603254,0.1285947324479012,-0.008960059515577712,-0.832185480512589,-0.6795690766122617,-0.9694555549142458,-0.37827684936516726,0.004207146815051618,0.09511251973470014,1.1847707286331999,0.4219332422126602
ACH-001856,0.18764940523170076,0.2061004198905361,0.7156249554724802,0.10951144341320729,-0.3194703738141479,0.08317001071703223,0.8233520424455106,-0.5399562100949798,-0.002345545249929851,-0.7513862990217146,1.3569799435126684,-0.32656261900851713,-0.0006495239536467336,-0.18199318077932203
ACH-001857,0.6732350473550053,0.2740116931169305,0.035725360182013846,0.4282289793608302,-0.07978359708361431,0.3156120949301685,0.08996434117729979,-0.5145835216010781,-0.0958736517091488,0.0629474315279163,1.2620089289628809,0.22116599029467754,0.47924775840439693,0.2971855701481304
ACH-001858,-0.47211309191648226,-0.3105107335082987,-0.2799725784864888,0.3044448138740916,0.0013245473060625318,-0.20043644833609425,-0.5933520503663784,-0.8473179921580771,-0.9945766740060736,0.0017888652259551996,0.5957557910036035,0.7283626279441883,1.1701091113511273,0.4413247504867274
ACH-001861,-0.33725775196250046,0.2068817419832515,0.5574591783412934,-0.07846663770549181,0.06436594059330616,-0.020225475524457553,0.2217350024264375,-0.495007473130469,-0.10965346792212288,-0.42333969671725374,0.5935773508297463,0.3277499158081226,1.103991000343937,0.11428846256055109
ACH-001862,-0.34912933278579616,-0.9375695795903525,-0.3169431750494315,-0.11874139937043202,-0.12607573869499827,-0.32621289927243197,-0.28426375996157516,-1.2148979323849436,-1.0033765249693145,-0.5042854511233236,0.7945883009981215,0.15759590628350745,0.6001485598421885,0.67776501694123
ACH-001863,0.366141093101805,-0.02667647984218104,0.3760835200334096,0.25349822722701404,0.1908024988085642,0.13298608488353794,0.37645433848165827,0.042399412658040855,-0.10188845986280602,-0.24313716665676094,1.1400672972687576,0.19760687333838944,0.5239833261618494,0.4638421022648702
ACH-001864,0.30536384540268,0.4612004812717979,0.6129000106777895,0.10623332425628831,0.43957686374437693,0.3355132059672828,0.5204960427734509,-0.8387375502799385,0.08590418481130252,-0.20823286693156556,0.6101194897755454,1.4263584460500365,1.111553933745141,-0.7981539375147282
ACH-001959,0.501709709570294,0.8054304773508689,0.4280516945538954,-0.5120898329607347,-0.7084367716162009,-0.7732548033240882,0.9019559956125062,0.5192519468592096,0.8661228382634276,0.36337262990886915,-0.5758592712595375,0.6917122283180004,-0.32470724415193264,0.28145204423941117
ACH-001960,0.046632359958173775,0.09824424961734873,0.49393209188246856,-0.4183108233556634,0.36725235157888414,0.5237535019908347,-0.09787657232505464,-0.47206325385669645,-0.6784026432324162,-0.2148776238875749,0.7375920693587125,-0.18174482592894964,0.38971472969718324,0.7605823377398535
ACH-001961,0.035419948902592424,0.09466768409374055,-0.029652641854797934,-0.1806954232929047,0.9245706239142388,0.43912531715607805,-0.7242681901982004,-1.1383990293524497,-0.8529952515495467,0.3655453691525049,1.9273319202960795,0.34625770191408145,1.6809934600803145,0.14274341120889805
ACH-001970,-1.4512516703720533,-0.5730758449523097,-0.41345574919142325,-0.07880047734718792,0.3073651501592728,-0.13591544534733951,0.05257670036237161,0.5050518086801974,0.2073978445519361,0.044049819251069156,-0.3675751253282611,1.0822566512236165,0.71915991467122,0.33193840720222945
ACH-001972,0.7438850987141739,0.6102836167364096,0.42552776158421823,0.344752178821181,-0.5859485082923701,-0.8038653715823028,0.2375033512265709,-0.08316261431005056,0.4214911488290435,0.5501920498651859,-0.5731216083211279,1.3037410426746843,-0.1548096577104175,0.41721896260043234
ACH-001973,-1.2019072768387553,-0.9486519355405607,-1.0804806454954938,-0.3836114361756043,0.04483568449016373,-0.3498484215452783,-0.7623876843487976,-0.38606624013055585,-0.4569898889069833,-0.20357752221575098,-0.2756102668887774,1.1803389697788236,0.71442513004924,-0.109716931183606
ACH-001975,0.9888495698585763,1.1424416578082162,0.33745728507804745,0.9791513676075421,-0.13352428318799187,-0.32297335935335725,0.4350917955134791,-0.0713137054755696,0.7054593990257891,0.11907662905248037,-0.04397319913178932,1.4284250359565185,-0.07881978378937025,-0.08668573415820585
ACH-001977,-0.11583563924784687,0.774158658433789,0.4085796227156315,0.10499813207061998,-0.8796583760867522,-0.22562667562694583,0.28046640977583,0.3551256198546986,0.2175231117334669,0.39890475470226283,0.22453167650019376,0.8037415966146133,0.3351444633863566,1.0115140015909014
ACH-001982,-0.24759953655898315,-0.07743109876948395,-0.46889869195732303,0.029317429273692797,0.7173039949395045,0.23199668524453015,-0.8437162766459918,-0.6778622437105093,-0.23921776127448302,-0.0704938220574046,0.32304966874113616,0.7135777398716674,0.2651690739078747,-0.5279640523289824
ACH-001986,0.4015359990687438,0.2292357356199033,0.2296016804558288,-0.14985593091660382,-0.5009546840902216,-0.35605081931885607,-0.5104398785535664,-0.9804617614418876,-0.07787021147365494,0.2003603879611374,0.08638955440180335,0.9735314153814317,0.34860015000905564,0.1642599592059615
ACH-001990,-0.5932896946700243,-0.49038168850064695,-0.5582033903665822,-0.7141655236672417,-0.2739901718156075,-0.7959355365358636,-0.7684179983445099,-0.6071550318270722,-0.1467498201580716,0.15876530894693777,-0.619192469265031,0.4637463911920159,-0.06801625873904038,-0.5260849587741756
ACH-001991,0.2540656631895352,0.7243845291574997,0.43080139771248127,0.24271131210025593,0.2588434117298894,-0.14977386266074066,0.3609204070217527,0.1367988706716527,0.5516549387217585,0.8628749272584019,0.0776457497670151,0.9376062508792474,0.4088060304913622,1.0685806068543127
ACH-001992,-1.4595719121670494,-0.48368279685161186,-0.8394332757546528,0.21501448777398544,-0.4055877041253123,-0.40379665970663586,-0.24637756277327857,-0.527582675207959,-0.5531736442318083,0.49683166179654203,0.32122375840004935,0.8724209606195786,1.3064961217466176,-0.07992761233410672
ACH-001993,-1.0993105887970958,-1.634489594191587,-0.8501191246485338,-0.4883791783391641,0.14036246412956926,0.08809994249573533,-0.45192917489685636,0.13599133701074767,-0.887147083952144,0.3517226357860931,-0.5772990980612926,-0.10616496066787218,0.08478015924521712,0.6220642138463321
ACH-001997,-0.12645870247752866,-0.11183842681751893,0.47387168648231837,-0.3497604191003886,0.12824063848413375,0.015421099272722977,0.6124875349853753,-0.030642995133409567,-0.31081172127236645,-0.49653373776775395,0.31916703006406266,0.17829773388769615,1.0321962849510968,0.651860949383797
ACH-001999,0.15027288907149516,1.0946965351276772,0.5957205844242354,-0.11903707434821825,0.9330071787459908,0.3152935934670791,-0.4732649024307201,-1.6456937655487687,-1.1002727609507432,-0.9071840931188953,0.6983659456405891,-0.1236512628376609,1.4285430644213575,-0.269909221475304
ACH-002001,-0.6435875537332829,-0.7375993833459318,-0.4851119002175023,-0.11328010703904859,0.3242543188717232,-0.13097879279103466,0.5071536446007505,0.01784717891152582,-0.033315784275761706,0.25695548530145496,-0.329446747819268,0.7244341701837813,0.10470997283799495,0.3652179106217047
ACH-002002,0.197647699547169,-0.052768917354926614,-0.07551729907793064,0.048140951800466125,0.4145334480649312,-0.13609681269184715,0.5383833514137404,-0.046721073733762886,0.5274240393545437,0.025501279187367387,-0.2649300506894348,0.9860264384180129,0.7980733129067892,0.23292024541216083
ACH-002003,-0.632721484580793,-1.3708045987646644,-0.5368038515939411,-0.01607540635218138,0.30351878959835826,-0.20492484909878528,0.34841110778589623,0.12461524278410269,0.046813209340580864,0.40897504590031397,-0.4208696615433384,0.5395004590384228,-0.02820925743379778,0.529087048018299
ACH-002004,0.6835535559923118,0.07253255978764761,0.571513043387526,-0.23476265406829683,0.4549238688005058,0.19029395106462277,-0.03307747385639381,-0.25861570891646135,0.3594275323905308,-0.10887582937368823,0.2208108662695481,1.5184019795047483,0.7378306473967089,-0.13193609273626272
ACH-002005,1.2649638028884354,0.987747749670066,0.531623979088609,1.2198786332164542,0.32809263664122246,-0.019446257302180137,1.0168403648096238,0.5999734428259356,0.851101564315375,0.6289735804283644,-0.03964537417077574,1.4724009400001883,1.1611898618411676,0.42431843803029695
