,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-001616,-2.157327555519006,-1.2634342143802777,-1.140548503723442,-1.8666762565876207,-0.06722425854332865,-0.5594191855228506,-1.1351595182720822,-1.0646539880017527,-1.3628711081773697,-0.9015095586969586,-0.557398301269689,-1.6347901780931942,-0.5265256293185409,-0.1645153030649165
ACH-001618,2.0684541302906587,0.9562982112182202,1.860763786560139,-1.0485303748641166,-0.915728870772835,-0.24474997053878722,2.263022991163612,0.5397544457591963,0.9592009874567303,-1.518368512576832,-0.5799581399362584,-0.5045003686424165,0.781148207729445,-0.5299351815819134
ACH-001619,1.421184422103987,-0.2709899693926383,0.9384377554630272,-0.9282845469227464,-0.15750303090606488,-0.3975967219452023,0.3773842964143155,0.12840363276036032,0.30954359835366196,0.1012383812336954,0.7415050974850698,0.2767150018627681,0.01541580415154004,-0.20598866773388577
ACH-001622,1.0111649858747214,-0.5256737617922032,0.5866805173209995,-1.2103617193107188,-1.7843546408284774,-1.9072761516056838,-0.08627343531485454,-1.5794797530256268,-0.20120677232734563,-1.2582810606862116,0.5275888507600422,-1.670291849032318,0.08789104274587348,-0.8395688186382281
ACH-001623,1.0168403449593737,0.7695766427937482,0.17666107301874484,0.5585433496901012,2.0749778048654237,1.6137293461679352,0.4965905242384797,0.010086670197252024,-0.8762359253942539,0.2829960137091133,0.8029032925026379,-0.20499343726387528,0.4352228641741544,0.7417183703685452
ACH-001624,1.9131661373063,0.3353241673842192,1.7215637131792758,-1.5369265655135238,-0.9664504166843031,-0.9202343523962508,0.09078721557792765,-1.5835123100634174,-0.3666085815603697,-1.0494946163223058,-0.5929464352826129,-1.6427986523621452,0.8754450679262649,-0.306239452172014
ACH-001625,0.9257337752208198,1.1713908312766284,1.1051154570284834,0.8145709564423452,0.05999450747102642,0.11993635292797634,1.5157785772387158,0.7883447242085155,1.3504055123847032,0.12451486475157313,0.8774450042719433,1.249854338574035,0.5540368689770799,0.49512220204276053
ACH-001626,0.4512845669223925,0.2826308766325235,0.6379375096473324,0.2931210610420712,0.5170964342754802,0.2626184401372219,0.4954093655613372,-0.06580888112418351,-0.386066375531367,0.9036598176809834,0.8452426336882611,0.022037411552063995,1.1475677694851776,0.16736779669391896
ACH-001627,-1.104120902063388,-0.8929358024895877,-0.8618945482484436,-1.0183802668987272,-0.553111661779017,-0.6365989875961704,-0.9154523972150378,0.222234316468369,-0.6117754419749052,-1.1072991566438477,-1.3749434055798702,-0.5042577049549474,-1.636269114766801,-0.7246575105012131
ACH-001628,1.7031067849918742,0.7751262910595047,1.5762766294819257,1.0013182106880036,1.4648691150229944,1.5410814326432565,2.378731838392832,0.4526847347975093,0.4067027861548213,-0.9192145091209781,1.3394863239038461,-0.21936633576107203,0.6761173846700839,0.9287035822686078
ACH-001630,1.5329365662051366,-0.9344421653739087,0.6821241376438726,-1.4672409898583396,-1.0789110208500436,-1.458048189863102,0.4879931157139322,-0.30849496167241774,-0.46606641151208866,-1.006804046608917,-0.6751922351426516,-1.4031003473006802,-0.2817247312416991,-0.6101735526601159
ACH-001632,0.23715781826800017,-1.577703835184954,-0.14226994960289366,-3.1479333305792454,-2.5183457705924597,-2.3835430898718375,-0.5551179493633122,-1.5240196726950348,-0.932552409630468,-2.1881361208246943,-2.1461022335459408,-2.7177623419768286,-1.3854213905449604,-2.0609885586180994
ACH-001634,0.7954693134986024,-2.18599949974872,0.39978820451790514,-2.150235643113154,-2.4668907866291154,-2.971316902014795,-0.4833874939115169,-0.6916467826595988,0.01437503564965774,-1.479108812455312,-2.019298292241235,-1.5002260171803727,-1.06113457271715,0.04046252007875028
ACH-001641,1.242121653520683,0.7015008280327163,1.2826432994069272,1.3015175450964866,0.7732976817324062,0.8682601061422812,1.6809342288379223,0.902646135361632,1.2434290088112494,0.05663748552393611,1.3234885099561846,0.13201993319602126,0.5675684841705162,-0.011233507788154677
ACH-001642,-2.44260784973611,-4.332259205738536,-3.6899777435794947,-3.85186225874249,-3.2055297277215704,-3.4564015774276102,-2.8996928980475225,-1.3690646372186421,-1.9865668246905663,-3.621625174413265,-2.7779833699624814,-2.205069830042393,-4.341535240266168,-3.1673490167529628
ACH-001645,-1.085268813638994,0.521355803011701,-0.1577439209248673,-0.6999266959525029,0.1390518490642656,0.20441557732957724,1.0554348625290602,-0.9963070410061394,-0.7808465872646135,-0.6757909922964181,-0.19662002099278209,-1.1303199183193475,-0.3427360616619654,-0.47412717803993054
ACH-001647,-0.14392097144310184,0.5316974839501694,-0.5247232580613042,-0.9551361764691284,-0.7660027568787554,-1.0175981805338576,-0.3988025992293258,-1.1677051826588705,-1.7013841354308312,-1.2423924685512087,-0.7397198656055608,-1.1138315685145657,-0.030888649540371273,-0.5721698085429905
ACH-001648,-0.6356779097578313,-0.7394571552809426,-0.987243453470627,-0.37604850428236447,0.04087959616534198,-0.21755844990050757,-0.7510124239219221,-0.8929677851197126,-0.9157134797430035,-0.5238929380288394,0.219490679189314,0.1044335833597117,0.6918171167307002,-0.04541307842086348
ACH-001649,-0.7746681247177988,-1.1299348000942058,-1.1080898773090273,-0.7069977021989836,-0.229970624118407,-0.2352934007824148,-0.7544476637892971,-0.2114685812658805,-0.6072210388185547,-0.2849740444990485,-0.09435095670815033,-0.10950101499751816,-0.44061899258385795,0.4501776843819526
ACH-001650,1.8822480380953825,2.019649283537779,2.2522072715451875,1.6860155414865448,0.44168893244137464,1.0456004987274072,0.8977863886396925,0.16937317952577854,0.6461196182462452,0.8483457452289072,0.6538507106998502,1.145368568147217,1.3532521283800305,0.8481795807735316
ACH-001651,1.1869621948304838,0.3251420075639623,0.6231921115883061,-0.42304873385944575,-0.5081003469180956,-1.1915839852575603,1.466488661425264,-0.06350914007107125,0.8558126730007855,-1.5881295898699608,-0.32484211796706286,-0.7562994092791723,-0.6184380430738367,-0.6828540929565461
ACH-001652,0.24753935006653333,-0.6653920324921638,0.03021923118391903,-1.0686115227747677,-0.5989494306081898,-0.627355444907758,0.3171115225910743,-0.8750425746882353,-0.31950685939231616,-0.688986065204436,0.11642225884971036,-0.949628233992767,0.34818561108126167,-0.4471836702777351
ACH-001653,-0.049202406077012845,-0.5286155175232304,-0.6748342186820564,-1.566442903952249,-0.38635960413892945,-0.742106991980995,-0.4989558328091125,-2.0583875289679607,-0.9127743977976606,-0.5384789755246796,-0.5870099945021103,-2.3136232695538945,0.14138875232034795,-1.5254257540444678
ACH-001654,1.0138250836265006,1.3934575485515872,1.1200659407552023,0.07501694775241319,0.8829928510400152,0.40494338044611866,0.9415184208703213,-0.4167633272881743,-0.2625123357658954,-0.8985087157283469,1.0833692494476324,-0.353290810642809,0.37895684503327787,0.33564580968244095
ACH-001655,1.258643741270286,-1.0598930902953179,0.6295610395581086,-1.4137255709387657,-1.0037212785528502,-1.6587356213581672,-0.27218050616048883,-0.9922988775734229,-0.9251685418900447,-1.1708318609592614,-0.6710239986458125,-1.860494458388453,-0.03984591539193827,-0.5981478273221977
ACH-001656,0.1699087435839302,-0.14898168972582382,0.9011355706016503,1.1949219515172864,0.1010722395304005,0.6884569175028395,0.9675658581817611,0.9132175927146602,0.6353115638229655,0.24722898341933883,0.5106833498613406,1.0023640368562112,-0.4799224784739637,-1.3886520883726448
ACH-001662,-2.067396407783815,-3.1937083465176244,-2.8517958436497985,-3.1045503223815225,-2.799601411508066,-2.8593164860365747,-2.791774922067168,-0.5155993841852802,-1.3590781667327803,-2.0619125528338005,-2.599229324888417,-2.0508601137650184,-3.085265243221947,-2.8815899730762897
ACH-001664,1.8972498958130717,1.446943499765853,1.1506770368549906,0.2224738566723208,0.12942508527974508,0.6508212486952475,1.6517984756994812,0.4847302601203066,0.7824288218278856,-0.5463577475570562,0.32587589755800334,-0.5762679044821869,0.15357902120960443,0.23867410765911887
ACH-001668,0.049756258505387146,-2.0010362840699556,0.05478353154461542,-2.840374832732434,-2.1522830507056963,-2.2243811623009315,-0.7851008371840039,0.28671169718753914,-0.2633399105296359,-1.5589174348800332,-2.4695568397027654,-1.6122502724941032,-1.5696645653561712,-0.27635174878576446
ACH-001669,0.9061262130073614,1.2475864282824505,1.2052778107464441,-0.4727373237322251,-0.0926814230168555,0.5269456414782092,1.9869092371380834,0.38606112499691575,0.8119164474591216,0.043995988013224706,1.267435922660044,0.12198826574501882,1.2917778550543908,-0.3787663255464925
ACH-001670,1.4140770057708951,0.570462507469175,1.0504798029003168,0.3477422681362651,1.5143641889645347,1.849255221651667,2.131703982412866,1.612085103943597,0.7425535624274469,0.18697845185963502,0.8920278164808508,-0.4203682808801284,-0.006438549160256415,0.5764680152263358
ACH-001673,0.7287619819598654,1.9520883697738867,1.7330961764933686,1.5830250829993933,3.113054657817641e-05,1.199015163274537,1.521123181346133,0.7746259275842778,0.5704887574305026,0.125966019120011,-0.05860769959458503,0.452381050214658,0.5637133171279818,0.6604419517661987
ACH-001674,1.0165968910012162,0.20406143164581297,-0.08346184692755716,0.9946563945275275,-0.9418468191042388,0.12880956751401593,1.159395571683808,1.1790166427501954,0.46130271863498096,0.3265794883372148,-0.11188081146989112,0.8946231915100734,0.15341524984264202,0.8275827761994565
ACH-001675,-0.17068200978288958,1.2139488429728,0.22573760914088825,0.659729672058854,1.034272195155791,0.6845337948067519,0.20488763460889886,-0.7325051064708128,-0.012934907831768086,-0.10110157516168344,0.21507879885525152,0.24002090457763403,1.3108739058937324,-0.7116005322494413
ACH-001676,0.7727409111619682,0.949465502653214,0.5983245006998007,0.5736203910297929,1.6855453021889428,2.0744683830588797,0.5964413786677536,1.1793210154982499,0.9037965840869839,1.7056810285019017,0.2751027572940317,0.7714446249283126,1.3096300403105081,0.6208863705091167
ACH-001677,0.5100148180126669,0.3487022183546609,1.0868938701330153,-0.04523711159967181,1.019243447657638,0.48249080154392787,1.1449406203838972,0.18571742768962932,-0.6547419686881975,0.8712567948797234,0.25724712481638046,-0.39518528224042815,0.4713987452098041,1.1462031605664074
ACH-001683,1.108718205069056,0.7591512473324948,1.268887533336039,0.0622143349971953,0.6535673276886659,0.014723752472602544,-0.014419983152476295,-1.670311279377555,0.3306776564920058,0.06016364766815304,0.9428194305595016,-0.34571572500658637,0.637107212261069,-0.18713204324745356
ACH-001685,0.5346616863741517,1.4605433488927597,1.1173436216043249,0.33567135777274504,0.6936263998968634,0.9017474479512689,0.787841593016267,-0.1762285708986331,-0.4721205422320784,1.1477040995417196,1.5261006476895365,0.384707647069843,1.6160875629132612,0.22023813371976914
ACH-001687,-2.8021090757816176,-2.8899262138400945,-3.1787262876753104,-3.1100477163084634,-2.312004996674826,-2.924379606463435,-3.01344270148718,-1.6268235379477434,-2.541929459589679,-2.3010293275271594,-3.465566126144614,-2.513861896623271,-3.0538013949728193,-2.324693842597499
ACH-001688,-0.8627592775798194,-2.431449733396298,-1.6439466984287576,-2.5609919703764326,-1.9390943157690086,-2.345614486720206,-2.0144930109484678,-0.46072061155009314,-1.511450916573655,-1.7066712587586748,-2.0958179909278205,-2.386204807562349,-2.345691894451783,-1.0877754251470781
ACH-001690,-0.11876483202396153,-0.815471461385509,-0.4055217267965617,-1.071541337856247,-1.18553951098714,-0.9864136472568709,-0.015996533809199517,-1.1561510525341956,-1.257696422829499,-1.383309650722996,-0.7707348231402157,-1.0818574665150236,-1.3046437090271326,-1.3065512835585296
ACH-001691,-0.238004240989384,0.7005052652978021,0.09587379472078801,1.0867767616367698,0.7523764599488483,0.7881218502065058,0.5357433191863942,0.013199537496923831,0.2804286136665713,0.7204290374796777,1.272364689561765,0.37346845107823284,1.3610129016178854,0.7155049534111685
ACH-001692,0.9374723721618878,0.43064050512294894,0.982534991189674,0.455537994824806,-0.25997533674018786,-0.36317675252116993,0.6560468520653278,-0.664032024885674,-0.38420084210047545,-0.9622073971474128,0.19645320278356618,-0.20113391840393346,0.9997414650669402,0.09464237624881049
ACH-001694,0.19809621952538597,0.6349046876745956,0.06506710073934698,-0.3094604346634175,0.2531185314507286,-0.27354532033183815,0.13968009383993044,-0.8712320027054745,-0.8863921862925007,-0.057833145859188306,-0.4388457179733082,-0.11486994907883455,0.08839050997148268,-0.03373788557200423
ACH-001695,0.73800568641544,0.5168171319607506,0.7639929529156881,-0.18888022227144022,-0.3817262532071817,-0.2875157539735802,0.7209376889663275,-0.22915205719675294,0.48631208708834056,-0.4252361636797207,0.29281669472260496,-0.37120663823700045,0.9835406299571996,-0.7192069479317206
ACH-001696,-0.5101279921326777,-1.82133247127493,-0.6838838685445418,-2.419632366381072,-1.840405970452742,-2.1461267790446628,-1.2746459132196077,-1.466208778240732,-1.4680820960938388,-1.4747823458358063,-2.0320990173872664,-2.351992101056947,-1.1365196212545852,-1.3654740206276752
ACH-001698,-1.7795060020859381,-2.0912404840345276,-1.9260856120089684,-2.0152248416335805,-2.371256778104196,-2.593942152619763,-1.6031572169581432,-1.9450779952272244,-2.2973213767194345,-3.347329472720796,-2.9947214953172465,-2.99066794848399,-3.319805894319443,-3.0104398381453943
ACH-001699,-0.0382266052608419,-0.44815284244688847,0.16371709742518276,-0.4776380147762271,0.04296192486734037,-0.8728277373450614,-0.008704639755072218,-0.6846124394630727,-0.8806369322810605,-0.20981850699461607,-0.06890180883263602,-0.5773055714541964,0.589329454116731,0.14151042755412616
ACH-001701,-0.2674813003244594,-1.1952889851677735,-0.16956697568304735,-0.8095821771528636,-0.11453909657462065,-1.195052107544257,-0.12374091760117376,-0.5041653863451355,-0.6380346870805202,-0.3901048712788909,-0.14206286137473834,-1.17296441610022,0.06818865588024209,0.21733806977062775
ACH-001702,0.1845951171043105,0.2862082394614925,0.43992380675463005,0.1466196407846924,0.142259139101683,0.5052317628514001,0.8831642494708902,-0.07592441030238785,-0.03258273035365995,-0.05539819627227275,0.381934273629519,-0.5858597321157202,0.3464010157106008,1.085700495888234
ACH-001707,-1.7373028530865489,-1.11699932401032,-1.7627554061413016,-2.0123183922092065,-0.7129924391209118,-1.449057880986805,-1.5264685010105112,-1.6682565567284005,-1.6395184959864102,-0.9412799719786045,-0.7699280538371461,-1.6083145220865673,-0.019299430754924397,-1.5013845242656925
ACH-001709,0.28955497438152117,0.25895910469425387,0.5487236613910772,0.1978948926208756,0.15205690707149302,-0.037096671276133114,0.5444708261823623,-0.567913587748149,-0.9883089273604705,0.6139186488373063,-0.24790355983896523,-1.5928047009035442,0.424909840547297,-0.7393568812730293
ACH-001711,1.8773007266299064,1.2330378497494745,1.2926074625039854,0.6002713943531836,-1.0040277302343457,-1.6312078384400501,1.4135120160807957,-0.04310380166229024,1.3568700049240534,-1.3042048481608355,-1.5046922153618112,-0.36778351768203843,-0.19114176818666553,0.5451925818243946
ACH-001715,0.3526808602636599,1.0889936813457526,0.7059620368487706,0.6782214886648925,-0.08871168841296026,0.3156757646773753,1.7848534583882592,-0.08385139240407466,0.004300700225906662,-0.4968890879060897,-0.380463757086197,0.12541138424999587,0.41789032925386077,0.08067916954489433
ACH-001719,0.14049182708371233,0.14017040690648558,-0.2631022094586648,-0.2505525061470417,0.09833493202980213,0.11719051468629953,0.754252619637301,0.39850174563663726,0.052076567956169016,0.0006645705162458197,0.9864161056518925,-0.39943674642561244,0.5173983766224189,0.5653082786890808
ACH-001735,-0.6748971016234453,-0.21028106209461883,-0.38615415549577126,-0.503628750177212,0.6860378968109596,0.6203434727553581,0.026986454408187078,-0.3179669873873363,-1.1631520598481448,0.17912334723820753,0.2488972737596263,-0.6999119497159418,-0.2549479545009928,0.8986269421903971
ACH-001736,-1.0363035551783812,0.4331871264139032,-1.1381675033205565,-0.23191639871014091,0.5107614526935378,0.1889967489000921,-1.484475582999097,-1.8043069998185701,-2.142301721337474,-0.2016426169480999,1.0159614815722404,-1.038200144822106,-0.06845520870854614,0.4199507627780343
ACH-001737,0.7318245136958036,0.36095993662034315,0.2957614379600303,-0.7372315305954593,-0.4358300778759845,0.41720620438924605,0.42454831147842464,0.549043155652864,0.694522359269027,-0.8340485078361564,-1.2305248831099296,0.3934636060029191,0.18843526011685385,-0.49376809068598787
ACH-001740,0.7451407705213083,0.44262204375647207,1.881134947689543,0.7645215674918603,0.963651276322034,0.5389644259210664,2.025548016109788,1.2473600955151074,0.7182570861318933,0.14472739336163631,0.38378390071474755,0.2791709116120314,0.5398900756913444,0.6388923741452595
ACH-001745,-0.8094360494192993,0.2977963207756361,-0.26376217297447685,0.670649210465402,0.6969082328317654,0.6372803303210146,0.4687517183534635,0.9658034378148788,0.6912699379021598,0.6899009749203217,-0.21150810848286417,-0.1218146042065462,-0.217192300160896,0.7590754302582532
ACH-001750,0.32078391336050227,0.3471674542132397,-0.051771147385871345,-0.2610514421189154,-0.11250622323228075,0.1274490083174131,0.7449095048609253,0.26687174907385697,-0.2347722059251605,1.117873130108081,0.7506754396289925,0.7167876059558337,0.7219833431018428,1.3082356509761657
ACH-001765,-0.3757060712946072,1.0097117485765557,0.3818214643119517,-0.07216228520646976,0.2841901563866886,0.2819749260803779,0.7324884495385385,0.30093205704865605,-0.4816856223786462,0.0546580399848479,-0.4189758207524818,-0.41377007725445675,-0.05665965753499576,0.6714387918965594
ACH-001786,-0.3837309996290175,0.2612053174593121,0.566573454802842,-0.1043311255758312,1.0757433514248391,0.67949908909485,0.36367309057743996,-0.6102000361164395,-0.23042263005251687,-0.2863743457483418,0.48110266383982664,-0.9480154152195541,1.9182728850103874,0.06330301634485268
ACH-001791,-0.1585085457565547,-2.032738652409683,-1.8634046057116327,-3.0354430420181218,-2.548377281634432,-2.918694451044253,-2.086506413807088,-0.8046889413155563,-0.4354510343333659,-2.397970241952501,-2.384578575843462,-2.5590884130890945,-2.816999926950104,-2.0807642097889856
ACH-001793,-0.1113766871510522,0.2255110770833635,-1.014757668001454,-0.2915442083095534,-0.38093310259412727,0.11308195953849703,-0.6113468461603095,-0.993571651315641,-1.1803230823273931,-0.9011711048757971,0.6520264994147188,-0.46376308454243614,0.61224340109785,-0.45953171519552033
ACH-001794,0.12880108233478962,-0.8615880593170971,0.00020418672891826055,-0.16182058336406882,0.16929283293750624,0.47109877692690216,-0.3576145478889155,-0.8203483610433701,-0.3480634172957179,-0.10538180538369823,1.2997453384365474,0.5464919841857164,1.4860398016101595,-0.8393469984691146
ACH-001795,0.8595993090898801,0.4061805353011605,1.1476531138533903,0.45078757114309687,0.42215100945766526,0.2673547586742911,0.23587324643532426,-0.28529688133551606,-0.23314039906078482,1.382910361131203,0.5679743456009488,0.9664320881193819,1.8865215922382037,0.9856717227607104
ACH-001796,0.3636011387694493,0.2804103804560002,0.2181681661420183,-0.6127313087742028,-0.7498771016082764,-0.20045841509715506,0.6509979876058539,-0.09261069780249116,-0.08933319889604348,-0.0848152392650969,-0.21344117506595833,0.04449433459017084,0.7618939231329824,1.1641592189364072
ACH-001799,-1.2663981616291027,0.5501963347022328,-1.4910627448331004,0.3737759675879926,0.3663289041480024,0.4993851666746032,-0.5995075741986226,-0.3943058632959221,-0.25000218947685643,-0.3382349748645105,-0.06378915517361623,0.2699814576624781,0.044976086858886835,-1.6868712229755696
ACH-001802,0.308062808977952,0.5836134825150896,0.18592537569125234,-0.11759619778188735,1.0782391602175956,0.28737856152593017,0.4044025084298798,0.07429598304564625,-0.4789977994824867,-0.3118479352822202,0.10356537489567849,-0.4489712731732444,0.09988947189419853,-0.1955916469914247
ACH-001804,-0.2025905611011886,0.3363970114690301,-0.3924313268706205,-0.3663411401434548,0.5613753415625747,0.26103758442007036,-0.9362910004047533,-1.3501303792931347,-1.0991226544806825,-0.5205186516007179,0.11000394286388074,-0.18249210592988863,0.2509749517705212,-0.7362477643891352
ACH-001814,0.9153679842930869,0.032064928416918416,0.8531876069103097,-0.7808978795160619,-0.10560552597077248,-0.06832163667720265,0.36684809050245826,-0.1883379926454057,0.026625658488806415,-0.5449585146876262,0.7835765563635044,0.19193526577794207,0.20547248805602425,-0.6970782926556842
ACH-001819,1.2734763830812157,0.7264062323060021,0.5934604820382319,-0.035868549340983116,1.0905923569530642,0.7440469125675394,0.96288996804802,-0.06496741518995501,0.5902656030283135,0.4261101072919805,0.4534144348914986,0.49941648794410587,1.0026280911489545,0.8417281120205057
ACH-001820,-0.24996793880204257,0.8124744401923374,-0.0631065552151985,1.5591551950307365,2.3087971039795647,1.6043534943421183,1.0388061252652367,0.6129223389274348,0.34980769004622725,0.8516805862565466,0.4347604927590654,0.2200565855705077,0.9812327056949277,0.4135009506312187
ACH-001834,-0.4354976575988274,-0.12714578517503225,-0.40858340062813175,0.6913311496284452,1.2427346280995877,1.181386377042493,-0.3132867499531588,-0.004325883453894109,-0.5566311574566859,0.14400681945668165,0.49093852110703695,0.9875202691640119,1.1982426772617116,0.1507513669080792
ACH-001835,-0.4978354385320609,0.009058613791922122,-0.17678009398297703,0.5060832874546615,0.9212799519748223,-0.2713281118008804,0.0315954528116352,-0.60368609053079,-0.8784333733709581,0.02641582175270167,-0.8312409553030935,-0.2725546340607404,0.9145994064480064,0.28054854601544177
ACH-001836,0.30652093690922855,0.6212260946381852,0.6563292063492856,0.2828608494053373,1.165653084084214,0.7770878558859331,-0.05386104614567795,0.2818703234041906,-0.4942020945947856,1.1705663137872122,-0.6788835635722356,0.9042472684346728,1.6797158666796816,0.6210744167874889
ACH-001838,-1.3701734913456936,-1.5087283500237474,-2.093261871432036,-1.6767772764451323,-0.4842545568124849,-1.1044157856146193,-0.775652791901,-0.6099779292756812,-0.6059695029952022,-2.6306419242118717,-1.7671763236871245,-0.48865909223757886,-1.7889076166227857,-1.7937174906734534
ACH-001839,0.9468014914939784,1.1891981484521306,1.34049723729536,0.8770007948126405,1.2978119726845811,1.2814708182561907,0.518493221652362,-0.13867994376442286,0.6481231414153413,-0.16742454945778779,1.9251969562447866,-0.5795171032573849,-0.07093941030856343,-0.4169358728015296
ACH-001841,0.3892560858395926,0.8755518438941327,0.18832501546505268,-0.21670821849017807,-0.8895879484036112,0.2867081111817355,1.0622356521559915,0.21054720291042225,-0.02326154677744437,-0.6187688507829948,-1.019520138180902,0.645939604119818,-0.9427209706800591,-1.4443272174436577
ACH-001842,-0.7584181819480447,-0.7947423670275906,-0.7215141737551775,-1.597883753335424,-1.1599500599893577,0.1505836710950812,-0.3728356302355306,-0.9792979469353029,-1.0341005185156733,-1.1284234512621767,-0.9295139200970164,-0.9645017395789447,0.5058426947700301,-0.8598289399025454
ACH-001843,0.5677644544905104,-0.6042064986550517,0.1415330727447657,-0.8378211684291755,0.19838789877278484,0.5926428718383571,0.5452332737052095,0.5958466912953801,1.0758970595544473,0.0470691081400296,-0.5480673900741231,-0.8255497283314442,1.8959953646139092,1.141141914165527
ACH-001844,0.4598668880567832,0.17961978739219464,0.5396421236670832,0.6639213835729915,-0.21911864818763538,-0.17673992367831723,-0.4063864303287317,-0.5603902528277227,-0.40035283521217657,0.063963712046889,0.9507775786989098,1.343854566894035,0.36826466466266483,0.5675436628482701
ACH-001848,-0.9804758245698172,-0.21719657154959346,-0.4636929492042172,-0.47379729985274005,-1.6228982301089705,-0.9408925698856055,-0.8786582554492122,-1.3252009112504806,-1.1757999303446147,-1.0811820781880885,-0.3828642169761532,-0.5572220248443691,-0.6683948393719323,-0.7885922715958051
ACH-001849,-1.5321498772761504,-0.844655639860998,-1.8504266771698592,-1.2821110889287637,-0.9236095161364228,-1.2838195835991604,-0.5919516105862064,0.6719505307106535,-0.13673722379285444,-1.0398746573886637,-1.7901712442548443,-0.597380257416958,-1.4596435731926578,-0.8266963279548529
ACH-001850,0.6125622397980662,0.2836923231559191,-0.18796489583488374,0.35163043854409126,0.5876441297443462,0.25582524627549313,0.2338606496847589,0.44501735342522236,0.56722694862724,0.6214452987697923,0.31762641183121054,0.2818773862661784,-0.3254475807887918,0.8967060715704069
ACH-001852,1.4397855730595315,1.3106676589807331,0.10541168318120304,1.3297070767536685,-0.503131059828684,0.23597310451996498,0.25644664645727633,-0.1577494899085065,0.10502677953785287,-0.13163612339596384,-0.3060374023460583,0.3293774401181901,0.6706813860703653,0.2122861322253774
ACH-001853,0.11738321751683083,1.5141607826914771,1.0308683702462842,-1.1391727575617936,1.0140229350672978,0.4425508352134151,0.3329858449719704,-1.1676482299191873,-2.0619340420236436,-0.9509861834649279,-0.9241481330511658,-0.8262924169986708,0.9252646315720028,0.9668382059518373
ACH-001856,0.6491068229597253,-0.5309671205096952,1.013213216377757,-0.05459440960985388,-0.8216377423555862,-0.3236064383813707,1.1931149270284556,0.04633691689089965,0.6873830525434793,-0.35245242316250525,1.2007380898950484,-1.0205840207801005,-0.022749904929647922,0.0813158061071259
ACH-001857,0.5086424888966038,0.455173091743439,-0.2845228548323458,1.0564338398052353,0.23562444244287564,0.8295737085093803,0.28320688666147376,0.08839825669775066,0.4978760132007049,1.1340519325929026,0.9426731151877704,0.07615874713199006,0.7439978718686631,0.9730989706902231
ACH-001858,-0.14436022387969472,-0.0038672941991345256,-0.3271058745608396,0.7164529019035156,0.43647520140421536,0.2342001385851547,-0.7913611593100709,-0.46318923608663937,-1.3230797983889806,1.0224116163576167,0.8029446123688009,0.7470358622954691,1.2944659391494515,1.2413514633852274
ACH-001861,0.4048541437423881,0.6222075471395864,1.2966124661174676,0.5110615279619479,0.6748586209010874,0.33497020361596386,0.7921634874324004,0.12085027008985048,0.46995529212476916,0.24637172585955586,0.3632196828091299,-0.11565453858711747,0.4043601189922648,0.6327154268000628
ACH-001862,0.7397236213683859,0.37620938770868195,0.15002390636922888,-0.2601624714707147,0.41752537705060894,0.33130074334336584,0.09716935510745801,-1.0642456660494555,-0.5266129433091933,-0.8975126936534092,1.64328073018099,-1.2473799365511302,-0.029555894687635174,1.0201350199159847
ACH-001863,-0.050840121331178684,-0.4263450910198279,-0.013279569857337477,0.8229181730861289,0.13646332225604207,-0.3058180449625907,0.6145399024317435,1.011731567242295,0.48568878383654185,0.5753177535185949,0.3527771871332024,1.4494675527874894,-0.5236036078805447,1.2832577357061035
ACH-001864,1.1454935814671539,1.0244101348162624,0.9267364354616313,0.454932009443727,0.9192065013174445,1.217799474152429,1.612571409862818,-0.44896508788034784,0.8661950236165312,0.6390329007974329,0.7137143573422434,1.6252823193819053,0.9558386915840005,-1.0653998787388572
ACH-001959,1.1233580321875636,1.1090956662117013,1.1076777355342011,0.41975250860149826,0.059024289643575666,0.20381624397423975,1.6271356698575783,1.8022294478123446,2.447077312944054,1.682455307300898,-0.1651056811242743,0.8682215415507012,1.105159592639338,0.9438178443928426
ACH-001960,0.4599530022815352,0.09257703458039218,0.5753971148857111,0.27639310013000246,1.097486005507174,0.9661335920659235,0.22348498512772016,0.15888583749568524,-0.6824466587122702,0.6269034018125668,0.41597008369544497,0.03670907326919427,-0.2519817176125467,1.835510826517884
ACH-001961,0.7170090267986382,0.28972284682849064,0.3804098671725837,0.1814615447797678,1.5925077972293957,1.1459385286145314,-0.4133187723772543,-0.9457261347564742,-1.036206929778367,1.6864214777153366,1.8030123784783252,-0.20054729610701225,1.118631417638346,0.685671957331848
ACH-001970,-2.3316509303255777,0.4764966206575756,0.12897408127793408,0.5419764357897102,2.0700809775368016,1.3554590742037589,1.1983151552869236,0.8040032321309698,-0.06812551436794599,-0.04243755817165205,-0.11092663123946134,-0.016030047820871023,1.6719823345149702,0.7974557593890933
ACH-001972,1.2300346027929947,1.415866380216006,2.044667060908582,1.2281430706558099,0.3678691411271482,-0.2503714796170789,0.7839872646319206,-0.15511908509455813,0.2528512955885857,1.0130791674597444,-0.6525476086861645,0.332612551491092,0.7943707552141918,0.9893877140284318
